Fri Dec 31 15:57:07 2021, 00:20:20, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:08 2021, 00:20:21, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:09 2021, 00:20:22, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:11 2021, 00:20:23, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:12 2021, 00:20:24, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:13 2021, 00:20:26, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:14 2021, 00:20:27, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:15 2021, 00:20:28, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:16 2021, 00:20:29, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:17 2021, 00:20:30, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:19 2021, 00:20:31, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:20 2021, 00:20:33, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:21 2021, 00:20:34, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:22 2021, 00:20:35, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:23 2021, 00:20:36, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:24 2021, 00:20:37, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:26 2021, 00:20:38, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:27 2021, 00:20:40, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:28 2021, 00:20:41, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:29 2021, 00:20:42, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:30 2021, 00:20:43, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:31 2021, 00:20:44, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:33 2021, 00:20:45, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:34 2021, 00:20:46, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:35 2021, 00:20:48, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:36 2021, 00:20:49, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:37 2021, 00:20:50, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:38 2021, 00:20:51, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:40 2021, 00:20:52, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:41 2021, 00:20:53, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:42 2021, 00:20:55, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:43 2021, 00:20:56, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:44 2021, 00:20:57, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:45 2021, 00:20:58, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:46 2021, 00:20:59, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:48 2021, 00:21:00, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:49 2021, 00:21:02, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:50 2021, 00:21:03, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:51 2021, 00:21:04, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:52 2021, 00:21:05, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:54 2021, 00:21:06, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:55 2021, 00:21:08, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:56 2021, 00:21:09, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:57 2021, 00:21:10, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:58 2021, 00:21:11, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:59 2021, 00:21:12, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:01 2021, 00:21:13, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:02 2021, 00:21:15, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:03 2021, 00:21:16, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:04 2021, 00:21:17, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:05 2021, 00:21:18, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:06 2021, 00:21:19, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:08 2021, 00:21:20, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:09 2021, 00:21:22, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:10 2021, 00:21:23, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:11 2021, 00:21:24, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:12 2021, 00:21:25, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:14 2021, 00:21:26, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:15 2021, 00:21:27, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:16 2021, 00:21:29, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:17 2021, 00:21:30, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:18 2021, 00:21:31, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:19 2021, 00:21:32, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:21 2021, 00:21:33, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:22 2021, 00:21:34, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
