Fri Dec 31 11:06:10 2021, 1071683, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.916, 0, 236.14, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:11 2021, 1072843, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.918, 0, 236.13, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:13 2021, 1074003, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.92, 0, 236.13, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:14 2021, 1075163, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.918, 0, 236.13, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:15 2021, 1076352, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.918, 0, 236.13, 1, 11.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:16 2021, 1077503, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.918, 0, 236.13, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:17 2021, 1078663, Recent State, 35, 17278, 10586, 0, 1, 38.8, 14.918, 0, 236.12, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:18 2021, 1079823, Recent State, 35, 17278, 10586, 0, 1, 38.8, 14.919, 0, 236.13, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:20 2021, 1081003, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.919, 0, 236.13, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:21 2021, 1082163, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.916, 0, 236.13, 1, 11.476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:22 2021, 1083313, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.918, 0, 236.13, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:23 2021, 1084473, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.919, 0, 236.13, 1, 11.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:24 2021, 1085633, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.917, 0, 236.12, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:25 2021, 1086783, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.918, 0, 236.12, 1, 11.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:27 2021, 1087943, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.919, 0, 236.12, 1, 11.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:28 2021, 1089093, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.918, 0, 236.11, 1, -0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:29 2021, 1090353, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.92, 0, 236.12, 1, 15.745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:30 2021, 1091513, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.916, 0, 236.12, 1, 23.651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:31 2021, 1092753, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.918, 0, 236.12, 1, 17.667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:32 2021, 1093913, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.917, 0, 236.12, 1, 17.471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:34 2021, 1095063, Recent State, 35, 17278, 10586, 0, 1, 38.81, 14.919, 0, 236.11, 1, 17.465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:35 2021, 1096223, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.53, 0, 236.12, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:36 2021, 1097444, Recent State, 35, 17278, 10586, 0, 1, 38.81, 10.588, 0, 236.11, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:37 2021, 1098593, Recent State, 35, 17278, 10586, 0, 1, 38.81, 3.973, 0, 236.12, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:38 2021, 1099753, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 0, 236.13, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:39 2021, 1100903, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.388, 0, 236.05, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:41 2021, 1102063, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.387, 0, 218.95, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:42 2021, 1103223, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 0, 102.22, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:43 2021, 1104373, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.381, 0, 0.01, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:44 2021, 1105593, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 0, 74.14, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:45 2021, 1106743, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.384, 0, 28.61, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:47 2021, 1107928, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 0, 0.39, 1, 17.465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:48 2021, 1109083, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.388, 0, 0.4, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:49 2021, 1110233, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 0, 18.38, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:50 2021, 1111393, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.384, 0, 18.34, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:51 2021, 1112553, Recent State, 35, 17278, 10586, 0, 1, 38.8, 19.385, 0, 18.27, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:52 2021, 1113773, Recent State, 35, 17278, 10586, 0, 1, 38.8, 19.385, 0, 18.22, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:54 2021, 1114933, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 0, 18.2, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:55 2021, 1116093, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 0, 18.2, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:56 2021, 1117253, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.387, 0, 18.21, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:57 2021, 1118403, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 0, 18.21, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:58 2021, 1119563, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 0, 18.21, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:06:59 2021, 1120723, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.387, 0, 18.21, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:01 2021, 1121943, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.385, 0, 18.18, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1010-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:02 2021, 1123103, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.384, 1, 18.2, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:03 2021, 1124253, Recent State, 35, 17278, 10586, 0, 1, 38.8, 19.386, 1, 18.19, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:04 2021, 1125413, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.388, 1, 18.19, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:05 2021, 1126573, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 1, 18.19, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:06 2021, 1127723, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.386, 1, 18.18, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:07 2021, 1128883, Recent State, 35, 17278, 10586, 0, 1, 38.82, 19.386, 1, 18.18, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:09 2021, 1130103, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.384, 1, 18.18, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:10 2021, 1131263, Recent State, 35, 17278, 10586, 0, 1, 38.82, 19.387, 1, 18.17, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:11 2021, 1132503, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.387, 1, 18.17, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:12 2021, 1133653, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.385, 1, 18.17, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:13 2021, 1134813, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.387, 1, 18.16, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:15 2021, 1135993, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.387, 1, 18.16, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:16 2021, 1137173, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.388, 1, 18.16, 1, 17.466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:17 2021, 1138403, Recent State, 35, 17278, 10586, 0, 1, 38.82, 19.386, 1, 18.16, 1, 17.465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:18 2021, 1139560, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.387, 1, 18.16, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:19 2021, 1140713, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.387, 1, 18.16, 1, 17.465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:20 2021, 1141863, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.388, 1, 18.16, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:22 2021, 1143023, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.387, 1, 18.16, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:23 2021, 1144183, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.385, 1, 18.16, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:24 2021, 1145333, Recent State, 35, 17278, 10586, 0, 1, 38.8, 19.387, 1, 18.16, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:25 2021, 1146553, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.384, 1, 18.16, 1, 17.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 11:07:26 2021, 1147703, Recent State, 35, 17278, 10586, 0, 1, 38.81, 19.388, 1, 18.15, 1, 17.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, true, DRIVER_RUNNING, SPEED, 71, 323, [STATUS] ==> dec 15039-23342       ==> acc 20755-23398, OFF, OFF, 0: 1110-1010 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
